B2,L12,0,-1.871449e-10,-1.830777e+05
B2,K13,0,-1.679091e-10,-1.831065e+05
B2,K12,0,-1.727855e-10,-1.825729e+05
B2,J13,0,-1.232240e-10,-1.853010e+05
B2,J12,0,-2.104927e-10,-1.824299e+05
B2,H13,0,-1.709561e-10,-1.833868e+05
B2,H12,0,-1.638083e-10,-1.827812e+05
B2,H11,0,-1.985833e-10,-1.831498e+05
B2,G13,0,-2.042639e-10,-1.824973e+05
B2,G12,0,-2.010487e-10,-1.835548e+05
B2,G11,0,-1.869236e-10,-1.829443e+05
B2,F13,0,-1.752972e-10,-1.832151e+05
B2,F12,0,-1.683191e-10,-1.826924e+05
B2,F11,0,-2.055405e-10,-1.828974e+05
B2,E13,0,-2.275863e-10,-1.834774e+05
B2,E12,0,-1.794636e-10,-1.829528e+05
B2,D13,0,-1.655922e-10,-1.831748e+05
B2,D12,0,-1.804789e-10,-1.819784e+05
B2,C13,0,-1.994317e-10,-1.829128e+05
B2,C12,0,-1.893619e-10,-1.817119e+05
B2,B13,0,-1.897132e-10,-1.833784e+05
B2,B12,0,-1.853390e-10,-1.824309e+05
B2,A13,0,-9.983900e-11,-1.851507e+05
B2,A12,0,-1.665398e-10,-1.817151e+05
B2,A11,0,-2.123915e-10,-1.833772e+05
B2,B11,0,-2.027713e-10,-1.825797e+05
B2,A10,0,-1.663264e-10,-1.832961e+05
B2,B10,0,-1.571488e-10,-1.822237e+05
B2,A9,0,-1.957472e-10,-1.831026e+05
B2,B9,0,-1.932096e-10,-1.823979e+05
B2,A8,0,-1.874281e-10,-1.823712e+05
B2,B8,0,-1.893113e-10,-1.832343e+05
B2,C8,0,-1.656660e-10,-1.817818e+05
B2,A7,0,-1.762641e-10,-1.829700e+05
B2,B7,0,-1.798432e-10,-1.811472e+05
B2,C7,0,-2.141630e-10,-1.833348e+05
B2,A6,0,-1.943065e-10,-1.821125e+05
B2,B6,0,-1.696440e-10,-1.832432e+05
B2,C6,0,-1.502985e-10,-1.817621e+05
B2,A5,0,-2.019702e-10,-1.831101e+05
B2,B5,0,-1.960532e-10,-1.819292e+05
A1,B1,0,-4.556999e-11,-1.961891e+05
A1,C1,0,-4.307587e-11,-1.960370e+05
A1,C2,0,-3.300489e-11,-1.958702e+05
A1,D1,0,-3.859283e-11,-1.956007e+05
A1,D2,0,-5.625033e-11,-1.958916e+05
A1,E1,0,-1.338256e-10,-1.855101e+05
A1,E2,0,-1.847202e-10,-1.823828e+05
A1,F1,0,-1.611231e-10,-1.832244e+05
A1,F2,0,-1.617150e-10,-1.819514e+05
A1,F3,0,-1.995367e-10,-1.828973e+05
A1,G1,0,-2.016921e-10,-1.823794e+05
A1,G2,0,-1.971537e-10,-1.834320e+05
A1,G3,0,-1.847701e-10,-1.830219e+05
A1,H1,0,-1.792597e-10,-1.831432e+05
A1,H2,0,-1.718753e-10,-1.824285e+05
A1,H3,0,-2.062855e-10,-1.832138e+05
A1,J1,0,-2.117389e-10,-1.832345e+05
A1,J2,0,-1.683858e-10,-1.830043e+05
A1,K1,0,-9.513955e-11,-1.851082e+05
A1,K2,0,-1.830120e-10,-1.825877e+05
A1,L1,0,-1.978328e-10,-1.830622e+05
A1,L2,0,-1.784880e-10,-1.822062e+05
A1,M1,0,-1.882646e-10,-1.836519e+05
A1,M2,0,-1.758734e-10,-1.824527e+05
A1,N1,0,-1.668287e-10,-1.829063e+05
A1,N2,0,-1.790446e-10,-1.819618e+05
A1,N3,0,-2.094571e-10,-1.834079e+05
A1,M3,0,-1.983858e-10,-1.830492e+05
A1,N4,0,-1.683427e-10,-1.833868e+05
A1,M4,0,-1.566379e-10,-1.827592e+05
A1,N5,0,-1.276411e-10,-1.852258e+05
A1,M5,0,-2.013285e-10,-1.819864e+05
A1,N6,0,-1.954330e-10,-1.835130e+05
A1,M6,0,-1.824855e-10,-1.830644e+05
A1,L6,0,-1.635373e-10,-1.830156e+05
A1,N7,0,-1.796948e-10,-1.825182e+05
A1,M7,0,-2.143011e-10,-1.833356e+05
A1,L7,0,-2.105246e-10,-1.832816e+05
A1,N8,0,-1.745265e-10,-1.826165e+05
A1,M8,0,-1.645448e-10,-1.831699e+05
A1,L8,0,-1.819236e-10,-1.823059e+05
A1,N9,0,-1.974758e-10,-1.830721e+05
A1,M9,0,-1.987213e-10,-1.823373e+05
A1,N10,0,-1.143799e-10,-1.853866e+05
A1,M10,0,-1.738207e-10,-1.821792e+05
A1,N11,0,-1.760101e-10,-1.828931e+05
A1,M11,0,-1.947247e-10,-1.825758e+05
A1,N12,0,-2.082125e-10,-1.833163e+05
A1,M12,0,-1.979438e-10,-1.831257e+05
A1,N13,0,-1.660196e-10,-1.832198e+05
A1,M13,0,-1.635947e-10,-1.828203e+05
A1,L13,0,-2.014072e-10,-1.832373e+05
A1,L12,0,-2.040075e-10,-1.830400e+05
A1,K13,0,-1.933952e-10,-1.830166e+05
A1,K12,0,-1.843004e-10,-1.834563e+05
A1,J13,0,-9.319053e-11,-1.845005e+05
A1,J12,0,-1.685883e-10,-1.828075e+05
A1,H13,0,-1.974703e-10,-1.822268e+05
A1,H12,0,-2.100343e-10,-1.833286e+05
A1,H11,0,-1.752786e-10,-1.824044e+05
A1,G13,0,-1.686722e-10,-1.832541e+05
A1,G12,0,-1.698663e-10,-1.818241e+05
A1,G11,0,-2.040460e-10,-1.830416e+05
A1,F13,0,-1.988032e-10,-1.819899e+05
A1,F12,0,-1.878124e-10,-1.834019e+05
A1,F11,0,-1.790612e-10,-1.827010e+05
A1,E13,0,-1.701300e-10,-1.828905e+05
A1,E12,0,-1.898820e-10,-1.821132e+05
A1,D13,0,-2.162970e-10,-1.832982e+05
A1,D12,0,-1.910155e-10,-1.824756e+05
A1,C13,0,-1.711728e-10,-1.832235e+05
A1,C12,0,-1.591621e-10,-1.820194e+05
A1,B13,0,-1.902430e-10,-1.829353e+05
A1,B12,0,-1.975530e-10,-1.823565e+05
A1,A13,0,-1.117863e-10,-1.855249e+05
A1,A12,0,-1.856816e-10,-1.829316e+05
A1,A11,0,-1.701024e-10,-1.828606e+05
A1,B11,0,-1.715964e-10,-1.825520e+05
A1,A10,0,-2.057812e-10,-1.827014e+05
A1,B10,0,-2.153939e-10,-1.833785e+05
A1,A9,0,-1.792157e-10,-1.823880e+05
A1,B9,0,-1.633867e-10,-1.830246e+05
A1,A8,0,-1.615652e-10,-1.812153e+05
A1,B8,0,-2.044439e-10,-1.830794e+05
A1,C8,0,-1.978142e-10,-1.816331e+05
A1,A7,0,-1.964285e-10,-1.834327e+05
A1,B7,0,-1.725277e-10,-1.819350e+05
A1,C7,0,-1.731490e-10,-1.829850e+05
A1,A6,0,-1.710767e-10,-1.814975e+05
A1,B6,0,-2.072107e-10,-1.833419e+05
A1,C6,0,-2.018086e-10,-1.822396e+05
A1,A5,0,-1.666521e-10,-1.831718e+05
A1,B5,0,-1.610998e-10,-1.823151e+05
B1,C1,0,-5.344967e-11,-1.956132e+05
B1,C2,0,-5.894413e-11,-1.958710e+05
B1,D1,0,-4.946003e-11,-1.958877e+05
B1,D2,0,-4.222449e-11,-1.960219e+05
B1,E1,0,-1.034229e-10,-1.850253e+05
B1,E2,0,-1.684982e-10,-1.828109e+05
B1,F1,0,-1.788665e-10,-1.821713e+05
B1,F2,0,-2.148430e-10,-1.832495e+05
B1,F3,0,-2.072331e-10,-1.828513e+05
B1,G1,0,-1.644875e-10,-1.832399e+05
B1,G2,0,-1.590234e-10,-1.826614e+05
B1,G3,0,-1.932879e-10,-1.828360e+05
B1,H1,0,-1.982003e-10,-1.822038e+05
B1,H2,0,-1.978998e-10,-1.833762e+05
B1,H3,0,-1.836965e-10,-1.831876e+05
B1,J1,0,-1.749471e-10,-1.830296e+05
B1,J2,0,-1.716550e-10,-1.827087e+05
B1,K1,0,-1.279257e-10,-1.847845e+05
B1,K2,0,-2.077529e-10,-1.833663e+05
B1,L1,0,-1.768644e-10,-1.824476e+05
B1,L2,0,-1.588390e-10,-1.831607e+05
B1,M1,0,-1.784217e-10,-1.822919e+05
B1,M2,0,-1.937529e-10,-1.830428e+05
B1,N1,0,-1.955658e-10,-1.824313e+05
B1,N2,0,-1.944627e-10,-1.835875e+05
B1,N3,0,-1.811180e-10,-1.829070e+05
B1,M3,0,-1.687080e-10,-1.829114e+05
B1,N4,0,-1.659523e-10,-1.826831e+05
B1,M4,0,-2.074491e-10,-1.833366e+05
B1,N5,0,-1.363576e-10,-1.851542e+05
B1,M5,0,-1.776498e-10,-1.828117e+05
B1,N6,0,-1.628432e-10,-1.830183e+05
B1,M6,0,-1.883332e-10,-1.820692e+05
B1,L6,0,-2.011615e-10,-1.830248e+05
B1,N7,0,-1.939697e-10,-1.819404e+05
B1,M7,0,-1.877330e-10,-1.833480e+05
B1,L7,0,-1.709665e-10,-1.820785e+05
B1,N8,0,-1.742279e-10,-1.829919e+05
B1,M8,0,-1.844627e-10,-1.821116e+05
B1,L8,0,-2.099669e-10,-1.833064e+05
B1,N9,0,-2.094534e-10,-1.828455e+05
B1,M9,0,-1.738064e-10,-1.833975e+05
B1,N10,0,-8.689101e-11,-1.844521e+05
B1,M10,0,-1.927029e-10,-1.830388e+05
B1,N11,0,-1.997599e-10,-1.826468e+05
B1,M11,0,-1.976789e-10,-1.833442e+05
B1,N12,0,-1.872500e-10,-1.833723e+05
B1,M12,0,-1.704589e-10,-1.830785e+05
B1,N13,0,-1.671273e-10,-1.829834e+05
B1,M13,0,-1.946913e-10,-1.828136e+05
B1,L13,0,-2.143874e-10,-1.833663e+05
B1,L12,0,-1.777815e-10,-1.829962e+05
B1,K13,0,-1.648629e-10,-1.832477e+05
B1,K12,0,-1.717293e-10,-1.826400e+05
B1,J13,0,-1.140422e-10,-1.850810e+05
B1,J12,0,-1.978222e-10,-1.817021e+05
B1,H13,0,-1.966536e-10,-1.834421e+05
B1,H12,0,-1.772753e-10,-1.822790e+05
B1,H11,0,-1.669702e-10,-1.829934e+05
B1,G13,0,-1.733093e-10,-1.815916e+05
B1,G12,0,-2.105610e-10,-1.832194e+05
B1,G11,0,-2.015290e-10,-1.826689e+05
B1,F13,0,-1.667241e-10,-1.833040e+05
B1,F12,0,-1.674654e-10,-1.824955e+05
B1,F11,0,-1.949715e-10,-1.828940e+05
B1,E13,0,-1.935933e-10,-1.824138e+05
B1,E12,0,-2.004543e-10,-1.834627e+05
B1,D13,0,-1.911693e-10,-1.827790e+05
B1,D12,0,-1.697348e-10,-1.830655e+05
B1,C13,0,-1.620429e-10,-1.823517e+05
B1,C12,0,-1.991661e-10,-1.823316e+05
B1,B13,0,-2.144515e-10,-1.832569e+05
B1,B12,0,-1.757646e-10,-1.819001e+05
B1,A13,0,-9.365649e-11,-1.852231e+05
B1,A12,0,-1.633762e-10,-1.811529e+05
B1,A11,0,-1.931077e-10,-1.829912e+05
B1,B11,0,-1.942592e-10,-1.821715e+05
B1,A10,0,-2.041496e-10,-1.834850e+05
B1,B10,0,-1.875211e-10,-1.826338e+05
B1,A9,0,-1.739276e-10,-1.831803e+05
B1,B9,0,-1.606315e-10,-1.815774e+05
B1,A8,0,-2.065119e-10,-1.830967e+05
B1,B8,0,-2.067132e-10,-1.826764e+05
B1,C8,0,-1.747025e-10,-1.832518e+05
B1,A7,0,-1.713185e-10,-1.827110e+05
B1,B7,0,-1.818569e-10,-1.823240e+05
B1,C7,0,-1.966950e-10,-1.828102e+05
B1,A6,0,-1.941537e-10,-1.819167e+05
B1,B6,0,-2.058633e-10,-1.834444e+05
B1,C6,0,-1.729711e-10,-1.821650e+05
B1,A5,0,-1.646283e-10,-1.828984e+05
B1,B5,0,-1.734812e-10,-1.814314e+05
C1,C2,0,-5.954141e-11,-1.958230e+05
C1,D1,0,-5.984961e-11,-1.960893e+05
C1,D2,0,-3.340167e-11,-1.960434e+05
C1,E1,0,-9.071220e-11,-1.848871e+05
C1,E2,0,-1.905126e-10,-1.827730e+05
C1,F1,0,-1.898319e-10,-1.826308e+05
C1,F2,0,-2.046154e-10,-1.834044e+05
C1,F3,0,-2.007020e-10,-1.833535e+05
C1,G1,0,-1.674352e-10,-1.824168e+05
C1,G2,0,-1.642757e-10,-1.829448e+05
C1,G3,0,-1.825083e-10,-1.817849e+05
C1,H1,0,-2.126027e-10,-1.832376e+05
C1,H2,0,-1.922308e-10,-1.827876e+05
C1,H3,0,-1.704124e-10,-1.833329e+05
C1,J1,0,-1.701766e-10,-1.825817e+05
C1,J2,0,-1.871239e-10,-1.829271e+05
C1,K1,0,-1.144217e-10,-1.844571e+05
C1,K2,0,-1.987772e-10,-1.834329e+05
C1,L1,0,-1.894390e-10,-1.829691e+05
C1,L2,0,-1.611391e-10,-1.830991e+05
C1,M1,0,-1.615153e-10,-1.827305e+05
C1,M2,0,-1.976604e-10,-1.830848e+05
C1,N1,0,-2.094756e-10,-1.832688e+05
C1,N2,0,-1.779055e-10,-1.830628e+05
C1,N3,0,-1.706468e-10,-1.832556e+05
C1,M3,0,-1.718644e-10,-1.829344e+05
C1,N4,0,-1.809307e-10,-1.829482e+05
C1,M4,0,-1.977520e-10,-1.825482e+05
C1,N5,0,-1.280830e-10,-1.854364e+05
C1,M5,0,-1.757634e-10,-1.821487e+05
C1,N6,0,-1.677045e-10,-1.831549e+05
C1,M6,0,-1.613005e-10,-1.818199e+05
C1,L6,0,-2.080608e-10,-1.830225e+05
C1,N7,0,-2.049079e-10,-1.824875e+05
C1,M7,0,-1.771523e-10,-1.833454e+05
C1,L7,0,-1.704595e-10,-1.824572e+05
C1,N8,0,-1.730846e-10,-1.829981e+05
C1,M8,0,-1.880626e-10,-1.823493e+05
C1,L8,0,-2.060766e-10,-1.834306e+05
C1,N9,0,-1.974798e-10,-1.827944e+05
C1,M9,0,-1.688791e-10,-1.832295e+05
C1,N10,0,-8.378435e-11,-1.843681e+05
C1,M10,0,-2.035623e-10,-1.830321e+05
C1,N11,0,-2.143359e-10,-1.828296e+05
C1,M11,0,-1.855350e-10,-1.834741e+05
C1,N12,0,-1.722598e-10,-1.830345e+05
C1,M12,0,-1.791040e-10,-1.830712e+05
C1,N13,0,-1.915174e-10,-1.828141e+05
C1,M13,0,-1.975857e-10,-1.833016e+05
C1,L13,0,-1.973851e-10,-1.831724e+05
C1,L12,0,-1.679765e-10,-1.832236e+05
C1,K13,0,-1.602599e-10,-1.828346e+05
C1,K12,0,-2.072942e-10,-1.832379e+05
C1,J13,0,-1.323343e-10,-1.851136e+05
C1,J12,0,-1.806103e-10,-1.819470e+05
C1,H13,0,-1.798276e-10,-1.832943e+05
C1,H12,0,-1.703757e-10,-1.820248e+05
C1,H11,0,-1.845652e-10,-1.829806e+05
C1,G13,0,-1.878346e-10,-1.814948e+05
C1,G12,0,-2.119753e-10,-1.834332e+05
C1,G11,0,-1.906342e-10,-1.821594e+05
C1,F13,0,-1.692934e-10,-1.833068e+05
C1,F12,0,-1.677611e-10,-1.824141e+05
C1,F11,0,-2.041540e-10,-1.830556e+05
C1,E13,0,-2.019410e-10,-1.825784e+05
C1,E12,0,-1.861220e-10,-1.833540e+05
C1,D13,0,-1.696317e-10,-1.825278e+05
C1,D12,0,-1.751524e-10,-1.831036e+05
C1,C13,0,-1.767367e-10,-1.820212e+05
C1,C12,0,-2.095667e-10,-1.834219e+05
C1,B13,0,-1.991629e-10,-1.826545e+05
C1,B12,0,-1.682940e-10,-1.831277e+05
C1,A13,0,-8.163496e-11,-1.848594e+05
C1,A12,0,-1.982129e-10,-1.825521e+05
C1,A11,0,-2.023494e-10,-1.828554e+05
C1,B11,0,-1.877391e-10,-1.825543e+05
C1,A10,0,-1.917375e-10,-1.833145e+05
C1,B10,0,-1.728864e-10,-1.824586e+05
C1,A9,0,-1.764510e-10,-1.827724e+05
C1,B9,0,-1.762570e-10,-1.811383e+05
C1,A8,0,-2.049199e-10,-1.832291e+05
C1,B8,0,-1.879381e-10,-1.816421e+05
C1,C8,0,-1.645518e-10,-1.831689e+05
C1,A7,0,-1.653803e-10,-1.812366e+05
C1,B7,0,-2.066550e-10,-1.832143e+05
C1,C7,0,-2.037984e-10,-1.816495e+05
C1,A6,0,-1.888200e-10,-1.833162e+05
C1,B6,0,-1.649192e-10,-1.818204e+05
C1,C6,0,-1.758390e-10,-1.830715e+05
C1,A5,0,-1.723326e-10,-1.815174e+05
C1,B5,0,-2.056531e-10,-1.833287e+05
C2,D1,0,-5.426227e-11,-1.959658e+05
C2,D2,0,-3.528994e-11,-1.960660e+05
C2,E1,0,-8.536020e-11,-1.848817e+05
C2,E2,0,-1.932342e-10,-1.829289e+05
C2,F1,0,-2.029920e-10,-1.829793e+05
C2,F2,0,-1.993252e-10,-1.832135e+05
C2,F3,0,-1.885075e-10,-1.834154e+05
C2,G1,0,-1.724945e-10,-1.824358e+05
C2,G2,0,-1.648777e-10,-1.828713e+05
C2,G3,0,-1.816544e-10,-1.816168e+05
C2,H1,0,-2.098453e-10,-1.831886e+05
C2,H2,0,-2.044544e-10,-1.829959e+05
C2,H3,0,-1.717450e-10,-1.832598e+05
C2,J1,0,-1.604718e-10,-1.827649e+05
C2,J2,0,-1.954602e-10,-1.829392e+05
C2,K1,0,-1.194368e-10,-1.849363e+05
C2,K2,0,-1.929298e-10,-1.832589e+05
C2,L1,0,-1.819079e-10,-1.832890e+05
C2,L2,0,-1.666853e-10,-1.825343e+05
C2,M1,0,-1.680852e-10,-1.828561e+05
C2,M2,0,-1.925894e-10,-1.824529e+05
C2,N1,0,-2.102758e-10,-1.833351e+05
C2,N2,0,-1.816699e-10,-1.822180e+05
C2,N3,0,-1.630275e-10,-1.832262e+05
C2,M3,0,-1.758225e-10,-1.826369e+05
C2,N4,0,-1.896448e-10,-1.829265e+05
C2,M4,0,-1.966825e-10,-1.826822e+05
C2,N5,0,-1.232691e-10,-1.854094e+05
C2,M5,0,-1.770180e-10,-1.820774e+05
C2,N6,0,-1.583744e-10,-1.828707e+05
C2,M6,0,-1.701272e-10,-1.822457e+05
C2,L6,0,-2.080705e-10,-1.832320e+05
C2,N7,0,-2.090549e-10,-1.831587e+05
C2,M7,0,-1.791852e-10,-1.823582e+05
C2,L7,0,-1.677798e-10,-1.831371e+05
C2,N8,0,-1.697689e-10,-1.823799e+05
C2,M8,0,-1.920431e-10,-1.829686e+05
C2,L8,0,-1.962409e-10,-1.823114e+05
C2,N9,0,-1.983488e-10,-1.835374e+05
C2,M9,0,-1.838003e-10,-1.826648e+05
C2,N10,0,-8.828649e-11,-1.850199e+05
C2,M10,0,-1.799142e-10,-1.815754e+05
C2,N11,0,-2.126415e-10,-1.832515e+05
C2,M11,0,-1.959856e-10,-1.826555e+05
C2,N12,0,-1.716768e-10,-1.833147e+05
C2,M12,0,-1.714999e-10,-1.821838e+05
C2,N13,0,-1.877334e-10,-1.829943e+05
C2,M13,0,-1.952735e-10,-1.822143e+05
C2,L13,0,-1.983288e-10,-1.833403e+05
C2,L12,0,-1.940548e-10,-1.832316e+05
C2,K13,0,-1.621377e-10,-1.830878e+05
C2,K12,0,-1.649384e-10,-1.827609e+05
C2,J13,0,-1.309529e-10,-1.855071e+05
C2,J12,0,-2.046555e-10,-1.823020e+05
C2,H13,0,-1.842367e-10,-1.834941e+05
C2,H12,0,-1.656917e-10,-1.828771e+05
C2,H11,0,-1.847581e-10,-1.827721e+05
C2,G13,0,-2.129653e-10,-1.829821e+05
C2,G12,0,-1.979826e-10,-1.821305e+05
C2,G11,0,-2.008153e-10,-1.834522e+05
C2,F13,0,-1.776881e-10,-1.829660e+05
C2,F12,0,-1.701577e-10,-1.829303e+05
C2,F11,0,-1.904766e-10,-1.825441e+05
C2,E13,0,-2.088104e-10,-1.831439e+05
C2,E12,0,-1.938665e-10,-1.825197e+05
C2,D13,0,-1.752244e-10,-1.832752e+05
C2,D12,0,-1.707597e-10,-1.817854e+05
C2,C13,0,-1.894034e-10,-1.828818e+05
C2,C12,0,-1.866492e-10,-1.814720e+05
C2,B13,0,-1.992720e-10,-1.832999e+05
C2,B12,0,-1.709485e-10,-1.818047e+05
C2,A13,0,-9.053604e-11,-1.851741e+05
C2,A12,0,-1.715406e-10,-1.810381e+05
C2,A11,0,-2.127361e-10,-1.831580e+05
C2,B11,0,-2.000663e-10,-1.824203e+05
C2,A10,0,-1.767957e-10,-1.834238e+05
C2,B10,0,-1.662152e-10,-1.824962e+05
C2,A9,0,-1.838470e-10,-1.830685e+05
C2,B9,0,-1.853996e-10,-1.822233e+05
C2,A8,0,-1.958536e-10,-1.825290e+05
C2,B8,0,-2.023355e-10,-1.831825e+05
C2,C8,0,-1.642444e-10,-1.815823e+05
C2,A7,0,-1.677515e-10,-1.830454e+05
C2,B7,0,-1.655213e-10,-1.807860e+05
C2,C7,0,-2.119660e-10,-1.832302e+05
C2,A6,0,-2.009670e-10,-1.818625e+05
C2,B6,0,-1.788360e-10,-1.833185e+05
C2,C6,0,-1.666741e-10,-1.817408e+05
C2,A5,0,-1.838890e-10,-1.830279e+05
C2,B5,0,-1.772975e-10,-1.814887e+05
D1,D2,0,-5.207341e-11,-1.959586e+05
D1,E1,0,-1.204122e-10,-1.851413e+05
D1,E2,0,-1.569956e-10,-1.830855e+05
D1,F1,0,-1.556385e-10,-1.827614e+05
D1,F2,0,-1.992834e-10,-1.829221e+05
D1,F3,0,-2.093865e-10,-1.830905e+05
D1,G1,0,-1.903733e-10,-1.825214e+05
D1,G2,0,-1.778056e-10,-1.833099e+05
D1,G3,0,-1.746990e-10,-1.821316e+05
D1,H1,0,-1.770487e-10,-1.828588e+05
D1,H2,0,-1.881953e-10,-1.822558e+05
D1,H3,0,-2.012262e-10,-1.832574e+05
D1,J1,0,-1.947078e-10,-1.830197e+05
D1,J2,0,-1.651839e-10,-1.831684e+05
D1,K1,0,-8.429857e-11,-1.846545e+05
D1,K2,0,-2.220374e-10,-1.829715e+05
D1,L1,0,-2.069549e-10,-1.831346e+05
D1,L2,0,-1.806205e-10,-1.833507e+05
D1,M1,0,-1.794484e-10,-1.834226e+05
D1,M2,0,-1.693476e-10,-1.824605e+05
D1,N1,0,-1.775280e-10,-1.828815e+05
D1,N2,0,-1.894474e-10,-1.817908e+05
D1,N3,0,-2.062898e-10,-1.833146e+05
D1,M3,0,-1.913523e-10,-1.832147e+05
D1,N4,0,-1.561042e-10,-1.831587e+05
D1,M4,0,-1.710143e-10,-1.827409e+05
D1,N5,0,-1.159486e-10,-1.850410e+05
D1,M5,0,-1.977430e-10,-1.817335e+05
D1,N6,0,-1.897825e-10,-1.833953e+05
D1,M6,0,-1.747295e-10,-1.824626e+05
D1,L6,0,-1.762675e-10,-1.831966e+05
D1,N7,0,-1.751021e-10,-1.824587e+05
D1,M7,0,-2.052664e-10,-1.832001e+05
D1,L7,0,-2.101725e-10,-1.833368e+05
D1,N8,0,-1.711430e-10,-1.827167e+05
D1,M8,0,-1.661647e-10,-1.831594e+05
D1,L8,0,-1.751703e-10,-1.823206e+05
D1,N9,0,-2.053410e-10,-1.831404e+05
D1,M9,0,-1.964941e-10,-1.823893e+05
D1,N10,0,-1.156083e-10,-1.854526e+05
D1,M10,0,-1.798073e-10,-1.824506e+05
D1,N11,0,-1.756552e-10,-1.831431e+05
D1,M11,0,-1.754585e-10,-1.826751e+05
D1,N12,0,-2.121662e-10,-1.832617e+05
D1,M12,0,-2.042065e-10,-1.831813e+05
D1,N13,0,-1.680109e-10,-1.832693e+05
D1,M13,0,-1.614732e-10,-1.828721e+05
D1,L13,0,-1.974122e-10,-1.830753e+05
D1,L12,0,-1.990067e-10,-1.829426e+05
D1,K13,0,-1.951046e-10,-1.834274e+05
D1,K12,0,-1.813630e-10,-1.832609e+05
D1,J13,0,-9.875078e-11,-1.852023e+05
D1,J12,0,-1.728039e-10,-1.820021e+05
D1,H13,0,-2.079871e-10,-1.831626e+05
D1,H12,0,-2.102967e-10,-1.830730e+05
D1,H11,0,-1.740700e-10,-1.832861e+05
D1,G13,0,-1.666727e-10,-1.828449e+05
D1,G12,0,-1.879817e-10,-1.828729e+05
D1,G11,0,-1.966514e-10,-1.827926e+05
D1,F13,0,-1.923063e-10,-1.831134e+05
D1,F12,0,-1.938202e-10,-1.834105e+05
D1,F11,0,-1.724444e-10,-1.828164e+05
D1,E13,0,-1.739153e-10,-1.828595e+05
D1,E12,0,-1.943136e-10,-1.826676e+05
D1,D13,0,-2.122038e-10,-1.833310e+05
D1,D12,0,-1.827350e-10,-1.819619e+05
D1,C13,0,-1.673237e-10,-1.832330e+05
D1,C12,0,-1.705791e-10,-1.817323e+05
D1,B13,0,-1.934023e-10,-1.829802e+05
D1,B12,0,-1.900076e-10,-1.816256e+05
D1,A13,0,-1.198700e-10,-1.855154e+05
D1,A12,0,-1.678390e-10,-1.814006e+05
D1,A11,0,-1.696970e-10,-1.830573e+05
D1,B11,0,-1.849761e-10,-1.819559e+05
D1,A10,0,-2.135750e-10,-1.833147e+05
D1,B10,0,-1.956772e-10,-1.825567e+05
D1,A9,0,-1.664872e-10,-1.832030e+05
D1,B9,0,-1.639535e-10,-1.814103e+05
D1,A8,0,-1.902947e-10,-1.830284e+05
D1,B8,0,-1.920361e-10,-1.817240e+05
D1,C8,0,-1.971265e-10,-1.834068e+05
D1,A7,0,-1.851482e-10,-1.821181e+05
D1,B7,0,-1.663094e-10,-1.827535e+05
D1,C7,0,-1.607457e-10,-1.822464e+05
D1,A6,0,-1.981161e-10,-1.819956e+05
D1,B6,0,-2.082489e-10,-1.831529e+05
D1,C6,0,-1.994580e-10,-1.819917e+05
D1,A5,0,-1.856605e-10,-1.833306e+05
D1,B5,0,-1.647161e-10,-1.816310e+05
D2,E1,0,-7.161456e-11,-1.857300e+05
D2,E2,0,-1.641039e-10,-1.829544e+05
D2,F1,0,-1.680523e-10,-1.842319e+05
D2,F2,0,-1.419798e-10,-1.834390e+05
D2,F3,0,-1.315884e-10,-1.837664e+05
D2,G1,0,-1.436507e-10,-1.829886e+05
D2,G2,0,-1.781252e-10,-1.840131e+05
D2,G3,0,-1.620393e-10,-1.835058e+05
D2,H1,0,-1.412682e-10,-1.841439e+05
D2,H2,0,-1.392164e-10,-1.839878e+05
D2,H3,0,-1.457936e-10,-1.836176e+05
D2,J1,0,-1.487191e-10,-1.836082e+05
D2,J2,0,-1.628035e-10,-1.840513e+05
D2,K1,0,-8.766549e-11,-1.862137e+05
D2,K2,0,-1.379369e-10,-1.833543e+05
D2,L1,0,-1.328882e-10,-1.838487e+05
D2,L2,0,-1.580869e-10,-1.830300e+05
D2,M1,0,-1.794278e-10,-1.840651e+05
D2,M2,0,-1.663248e-10,-1.833631e+05
D2,N1,0,-1.473434e-10,-1.841805e+05
D2,N2,0,-1.382354e-10,-1.833230e+05
D2,N3,0,-1.500312e-10,-1.836934e+05
D2,M3,0,-1.414431e-10,-1.838624e+05
D2,N4,0,-1.695192e-10,-1.841854e+05
D2,M4,0,-1.666139e-10,-1.843099e+05
D2,N5,0,-4.982932e-11,-1.858603e+05
D2,M5,0,-1.343048e-10,-1.826816e+05
D2,N6,0,-1.776357e-10,-1.840927e+05
D2,M6,0,-1.714923e-10,-1.835878e+05
D2,L6,0,-1.483014e-10,-1.842230e+05
D2,N7,0,-1.359794e-10,-1.835534e+05
D2,M7,0,-1.524873e-10,-1.839822e+05
D2,L7,0,-1.528672e-10,-1.833519e+05
D2,N8,0,-1.703919e-10,-1.840269e+05
D2,M8,0,-1.667625e-10,-1.840032e+05
D2,L8,0,-1.447256e-10,-1.837149e+05
D2,N9,0,-1.361198e-10,-1.839461e+05
D2,M9,0,-1.499925e-10,-1.832722e+05
D2,N10,0,-9.255435e-11,-1.857651e+05
D2,M10,0,-1.664429e-10,-1.829646e+05
D2,N11,0,-1.516343e-10,-1.842416e+05
D2,M11,0,-1.421555e-10,-1.835493e+05
